(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	6.22597e-06	0.822883	0.0016721172000000002	1.09648e-05	0.162125	0.760078	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.7872507999999999	0.0017612441	1.09648e-05	0.150737	0.727523	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.752919	0.0018495158	1.09648e-05	0.1405	0.696143	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.7198793	0.0019367351999999998	1.09648e-05	0.131265	0.665931	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.6881153999999999	0.0020227455	1.09648e-05	0.122903	0.636873	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.6576059	0.0021073900000000002	1.09648e-05	0.115308	0.608949	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.6283215	0.0021905324	1.09648e-05	0.108388	0.582133	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.6002327000000001	0.0022720366999999997	1.09648e-05	0.102065	0.556399	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.5733062	0.0023517968	1.09648e-05	0.0962732	0.531717	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.5475055	0.002429707	1.09648e-05	0.0909536	0.508054	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.5227952	0.002505672	1.09648e-05	0.0860565	0.485378	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.49913680000000005	0.002579616	1.09648e-05	0.0815383	0.463656	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.4764948	0.002651444	1.09648e-05	0.0773609	0.442855	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.4548308	0.002721101	1.09648e-05	0.073491	0.422941	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.4341083	0.002788531	1.09648e-05	0.0698992	0.403881	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.4142908	0.002853669	1.09648e-05	0.0665594	0.385643	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.3953449	0.00291648	1.09648e-05	0.0634487	0.368196	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.3772331	0.002976928	1.09648e-05	0.0605467	0.351508	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.35992280000000004	0.003034979	1.09648e-05	0.0578349	0.335549	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.34338084	0.003090596	1.09648e-05	0.0552971	0.320289	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.32757662	0.003143774	1.09648e-05	0.0529186	0.305701	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.31247780000000003	0.003194496	1.09648e-05	0.050686	0.291756	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.29805502	0.003242737	1.09648e-05	0.0485876	0.278427	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.28427991	0.0032884999999999998	1.09648e-05	0.0466125	0.26569	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.27112418000000005	0.003331779	1.09648e-05	0.0447508	0.25352	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.25856252	0.003372565	1.09648e-05	0.0429938	0.241891	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.24656767999999998	0.003410883	1.09648e-05	0.0413333	0.230782	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.23511644	0.0034467139999999996	1.09648e-05	0.0397619	0.220171	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.22418359000000002	0.00348008	1.09648e-05	0.0382729	0.210035	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.21374796	0.003510984	1.09648e-05	0.0368602	0.200355	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.20378642000000002	0.0035394370000000003	1.09648e-05	0.0355179	0.191111	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.19427983999999998	0.003565439	1.09648e-05	0.0342411	0.182284	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.18520614999999999	0.003589013	1.09648e-05	0.0330249	0.173856	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.17654729	0.003610168	1.09648e-05	0.0318649	0.16581	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.16828521	0.003628925	1.09648e-05	0.0307572	0.158129	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.16040192	0.0036452739999999996	1.09648e-05	0.029698	0.150797	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.15288041	0.003659246	1.09648e-05	0.028684	0.143799	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.14570472	0.0036708400000000003	1.09648e-05	0.0277119	0.13712	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.13885989	0.003680085	1.09648e-05	0.026779	0.130746	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.13232997999999999	0.0036869719999999997	1.09648e-05	0.0258826	0.124665	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.12610308	0.003691529	1.09648e-05	0.0250202	0.118862	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.12016327	0.0036937560000000003	1.09648e-05	0.0241896	0.113326	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.11449866	0.003693671	1.09648e-05	0.0233889	0.108045	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.10909633999999999	0.003691274	1.09648e-05	0.022616	0.103007	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.10394545	0.003686593	1.09648e-05	0.0218694	0.0982025	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.09903511	0.003679627	1.09648e-05	0.0211473	0.0936199	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.09435274	0.003670385	1.09648e-05	0.0204485	0.0892497	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.08988899	0.0036588959999999996	1.09648e-05	0.0197715	0.0850823	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.0856339	0.003645158	1.09648e-05	0.0191153	0.0811087	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.081578	0.00362919	1.09648e-05	0.0184787	0.0773202	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.07771204	0.003611011	1.09648e-05	0.0178609	0.0737083	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.07402747	0.003590638	1.09648e-05	0.0172608	0.0702651	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.07051593	0.003568101	1.09648e-05	0.0166778	0.0669829	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.06716946	0.003543408	1.09648e-05	0.0161112	0.0638543	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.06398061000000001	0.003516588	1.09648e-05	0.0155603	0.0608724	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.060941920000000004	0.003487669	1.09648e-05	0.0150246	0.0580305	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.05804643	0.0034567	1.09648e-05	0.0145035	0.0553219	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.05528758	0.0034236889999999997	1.09648e-05	0.0139968	0.0527407	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.052659	0.003388706	1.09648e-05	0.0135038	0.0502809	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.05015463	0.003351778	1.09648e-05	0.0130244	0.0479369	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.0477686	0.003312955	1.09648e-05	0.0125582	0.0457033	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.04549523	0.003272286	1.09648e-05	0.0121049	0.0435749	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.04332945	0.003229838	1.09648e-05	0.0116643	0.0415468	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.04126597	0.003185672	1.09648e-05	0.0112362	0.0396142	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.03930003000000001	0.0031398449999999996	1.09648e-05	0.0108203	0.0377727	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.03742712	0.003092437	1.09648e-05	0.0104164	0.036018	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.035642560000000004	0.003043526	1.09648e-05	0.0100244	0.034346	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.03394235	0.002993172	1.09648e-05	0.00964402	0.0327527	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.032322409999999996	0.002941473	1.09648e-05	0.00927518	0.0312344	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.03077882	0.002888519	1.09648e-05	0.00891766	0.0297876	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.02930809	0.002834398	1.09648e-05	0.0085713	0.0284088	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.0279066	0.00277919	1.09648e-05	0.00823592	0.0270947	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.02657106	0.002723004	1.09648e-05	0.00791135	0.0258424	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.02529833	0.0026659379999999996	1.09648e-05	0.0075974	0.0246489	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.02408542	0.002608083	1.09648e-05	0.00729389	0.0235112	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.02292949	0.0025495369999999997	1.09648e-05	0.00700063	0.0224269	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.021827620000000002	0.0024904090000000003	1.09648e-05	0.00671742	0.0213933	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.020777499999999997	0.0024308	1.09648e-05	0.00644405	0.020408	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.019776480000000003	0.002370807	1.09648e-05	0.00618032	0.0194687	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.018822139999999998	0.002310542	1.09648e-05	0.00592601	0.0185732	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.017912439999999998	0.0022500819999999996	1.09648e-05	0.00568091	0.0177195	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.01704516	0.002189547	1.09648e-05	0.0054448	0.0169055	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.016218240000000002	0.002129017	1.09648e-05	0.00521745	0.0161293	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.5637618	0.0002680122	1.14815e-05	1.23232	1.43556	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.5383611	0.00030467680000000004	1.14815e-05	1.08822	1.41238	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.5099058	0.0003466201	1.14815e-05	0.958692	1.38643	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.4783663	0.0003941792	1.14815e-05	0.843423	1.35768	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.4438324	0.00044751819999999995	1.14815e-05	0.741843	1.3262	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.4065542999999998	0.0005065964	1.14815e-05	0.653126	1.29223	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.3668921	0.0005711691	1.14815e-05	0.57622	1.2561	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.3253257999999999	0.0006408179	1.14815e-05	0.509915	1.21823	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.2823354	0.0007150024	1.14815e-05	0.452938	1.17906	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.2384410000000001	0.0007931173	1.14815e-05	0.404032	1.13907	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.1940924	0.0008745407	1.14815e-05	0.362024	1.09867	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.1497098	0.0009586747000000001	1.14815e-05	0.325859	1.05822	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.1056431	0.0010449437	1.14815e-05	0.294623	1.01805	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.0621521	0.0011328541	1.14815e-05	0.267532	0.978406	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.0194569000000002	0.0012219468	1.14815e-05	0.24393	0.939483	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	0.9777463000000001	0.0013118227999999999	1.14815e-05	0.22327	0.901435	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	0.9371261	0.0014021133	1.14815e-05	0.205098	0.864375	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	0.8976893	0.0014925099	1.14815e-05	0.18904	0.828384	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	0.8594945	0.0015827244000000001	1.14815e-05	0.174783	0.793515	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.8225787	0.0016724988000000002	1.14815e-05	0.162071	0.7598	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.7869586000000001	0.0017616255	1.14815e-05	0.150689	0.727256	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.7526388	0.0018498870000000001	1.14815e-05	0.140457	0.695886	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.7196102000000001	0.0019370963000000002	1.14815e-05	0.131226	0.665685	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.6878583	0.0020230965	1.14815e-05	0.122868	0.636637	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.6573588	0.0021077309000000002	1.14815e-05	0.115276	0.608722	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.6280854	0.0021908634	1.14815e-05	0.108359	0.581916	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.6000067	0.0022723576	1.14815e-05	0.10204	0.556192	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.5730902	0.0023520978000000003	1.14815e-05	0.0962499	0.531518	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.5472985	0.002429998	1.14815e-05	0.0909324	0.507864	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.5225972	0.002505953	1.14815e-05	0.0860372	0.485196	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.49894779999999994	0.002579878	1.14815e-05	0.0815206	0.463482	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.4763138	0.0026516860000000003	1.14815e-05	0.0773448	0.442688	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.4546578	0.0027213330000000003	1.14815e-05	0.0734762	0.422781	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.43394330000000003	0.002788743	1.14815e-05	0.0698856	0.403729	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.4141338	0.002853871	1.14815e-05	0.066547	0.385498	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.39519380000000004	0.002916673	1.14815e-05	0.0634373	0.368057	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.377089	0.002977102	1.14815e-05	0.0605362	0.351375	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.3597847	0.0030351329999999998	1.14815e-05	0.0578252	0.335421	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.34324969	0.003090741	1.14815e-05	0.0552882	0.320167	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.32745044	0.003143899	1.14815e-05	0.0529103	0.305584	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.31235759	0.003194602	1.14815e-05	0.0506784	0.291644	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.29794075999999997	0.003242824	1.14815e-05	0.0485806	0.278321	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.28417061	0.003288577	1.14815e-05	0.0466059	0.265589	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.27101983	0.003331836	1.14815e-05	0.0447448	0.253423	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.25846312	0.003372614	1.14815e-05	0.0429882	0.241799	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.24647323	0.003410912	1.14815e-05	0.0413281	0.230694	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.23502493	0.003446734	1.14815e-05	0.0397571	0.220086	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.22409703	0.003480081	1.14815e-05	0.0382684	0.209954	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.21366533999999998	0.003510965	1.14815e-05	0.036856	0.200278	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.20370774	0.003539399	1.14815e-05	0.035514	0.191037	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.1942041	0.0035653919999999997	1.14815e-05	0.0342375	0.182213	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.18513435	0.003588956	1.14815e-05	0.0330215	0.173789	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.17647843	0.0036101019999999996	1.14815e-05	0.0318617	0.165745	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.16822029	0.00362883	1.14815e-05	0.0307542	0.158067	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.16033893999999999	0.00364517	1.14815e-05	0.0296952	0.150738	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.15282036999999998	0.003659123	1.14815e-05	0.0286813	0.143743	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.14564762	0.003670708	1.14815e-05	0.0277094	0.137067	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.13880573000000002	0.0036799339999999997	1.14815e-05	0.0267766	0.130695	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.13227877	0.003686811	1.14815e-05	0.0258803	0.124616	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.12605281000000002	0.003691349	1.14815e-05	0.025018	0.118816	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.12011595	0.003693567	1.14815e-05	0.0241875	0.113282	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.11445327000000001	0.0036934629999999997	1.14815e-05	0.0233869	0.108003	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.10905391	0.0036910660000000002	1.14815e-05	0.0226141	0.102967	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.10390495999999999	0.003686366	1.14815e-05	0.0218675	0.0981639	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.09899556999999999	0.0036793810000000002	1.14815e-05	0.0211455	0.0935831	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.09431536	0.0036701299999999997	1.14815e-05	0.0204467	0.0892145	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.08985346	0.0036586220000000003	1.14815e-05	0.0197698	0.0850488	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.08560002	0.003644875	1.14815e-05	0.0191136	0.0810767	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.08154557	0.003628897	1.14815e-05	0.0184771	0.0772897	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.07768117000000001	0.003610709	1.14815e-05	0.0178593	0.0736792	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.07399796	0.003590317	1.14815e-05	0.0172592	0.0702373	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.07048788	0.0035677599999999997	1.14815e-05	0.0166763	0.0669564	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.06714276999999999	0.003543058	1.14815e-05	0.0161097	0.0638291	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.06395508	0.003516228	1.14815e-05	0.0155588	0.0608483	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.060917549999999994	0.0034872999999999996	1.14815e-05	0.0150231	0.0580074	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.05802323	0.003456312	1.14815e-05	0.0145021	0.0553	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.05526554	0.003423292	1.14815e-05	0.0139954	0.0527198	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.05263793	0.003388299	1.14815e-05	0.0135025	0.050261	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.05013453	0.003351353	1.14815e-05	0.0130231	0.0479179	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.04774937	0.0033125200000000002	1.14815e-05	0.0125569	0.0456851	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.04547697	0.003271842	1.14815e-05	0.0121036	0.0435576	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.04331206	0.003229385	1.14815e-05	0.0116631	0.0415302	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.04124936	0.003185209	1.14815e-05	0.0112349	0.0395985	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.03928429	0.003139373	1.14815e-05	0.0108191	0.0377577	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.03741206	0.003091955	1.14815e-05	0.0104152	0.0360037	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.03562828	0.003043036	1.14815e-05	0.0100232	0.0343323	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.033928650000000005	0.002992682	1.14815e-05	0.0096429	0.0327397	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.03230939	0.002940974	1.14815e-05	0.00927408	0.031222	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.03076648	0.002888011	1.14815e-05	0.0089166	0.0297757	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.02929623	0.0028338810000000003	1.14815e-05	0.00857027	0.0283974	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.02789533	0.002778674	1.14815e-05	0.00823493	0.0270839	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.026560359999999998	0.0027224780000000004	1.14815e-05	0.00791039	0.0258321	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.025288130000000002	0.002665403	1.14815e-05	0.00759648	0.024639	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.024075689999999997	0.002607549	1.14815e-05	0.007293	0.0235018	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.02292015	0.002549004	1.14815e-05	0.00699978	0.0224179	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.02181877	0.002489877	1.14815e-05	0.0067166	0.0213847	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.02076904	0.002430269	1.14815e-05	0.00644327	0.0203998	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.01976841	0.002370277	1.14815e-05	0.00617957	0.0194609	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.018814459999999998	0.0023100029999999997	1.14815e-05	0.0059253	0.0185658	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.01790515	0.002249554	1.14815e-05	0.00568024	0.0177124	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.01703816	0.0021890100000000003	1.14815e-05	0.00544416	0.0168987	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.5859296	0.00023633810000000003	1.20226e-05	1.39015	1.4558	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.5634135	0.0002682036	1.20226e-05	1.23145	1.43524	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.5379928	0.0003048918	1.20226e-05	1.08745	1.41205	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.5095176	0.0003468598	1.20226e-05	0.958025	1.38608	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.4779681	0.0003944445	1.20226e-05	0.842845	1.35731	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.4434243	0.0004478071000000001	1.20226e-05	0.741347	1.32583	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.4061363	0.0005069079	1.20226e-05	0.652703	1.29185	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.3664741	0.0005715002	1.20226e-05	0.575861	1.25571	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.3248979	0.0006411666	1.20226e-05	0.509612	1.21784	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.2819175	0.0007153657	1.20226e-05	0.452682	1.17868	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.2380231	0.0007934922	1.20226e-05	0.403815	1.13869	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.1936847	0.0008749243	1.20226e-05	0.36184	1.09829	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.1493121	0.0009590589	1.20226e-05	0.325703	1.05786	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.1052454	0.0010453374	1.20226e-05	0.294488	1.0177	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.0617645	0.0011332475	1.20226e-05	0.267416	0.978059	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.0190894	0.0012223499	1.20226e-05	0.24383	0.939147	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	0.9773898000000001	0.0013122156	1.20226e-05	0.223183	0.90111	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	0.9367827	0.0014025058	1.20226e-05	0.205022	0.864062	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	0.8973589	0.0014928922	1.20226e-05	0.188973	0.828082	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.8591772	0.0015830964	1.20226e-05	0.174724	0.793224	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.8222735	0.0016728706	1.20226e-05	0.162019	0.75952	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.7866652999999999	0.0017619870999999998	1.20226e-05	0.150643	0.726988	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.7523576	0.0018502384	1.20226e-05	0.140416	0.695629	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.719341	0.0019374476000000001	1.20226e-05	0.131189	0.665438	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.6875992000000001	0.0020234376	1.20226e-05	0.122835	0.6364	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.6571117	0.002108052	1.20226e-05	0.115246	0.608495	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.6278494	0.0021911744	1.20226e-05	0.108332	0.581699	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.5997806	0.0022726586999999997	1.20226e-05	0.102015	0.555984	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.5728732000000001	0.002352389	1.20226e-05	0.0962276	0.531319	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.5470915000000001	0.002430269	1.20226e-05	0.0909121	0.507673	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.5223992	0.002506215	1.20226e-05	0.0860187	0.485014	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.4987588	0.0025801189999999996	1.20226e-05	0.0815038	0.463307	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.4761328	0.002651928	1.20226e-05	0.0773294	0.442521	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.45448479999999997	0.002721555	1.20226e-05	0.0734621	0.422622	10	10	0.001
