(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	5.67402e-06	0.913564884	0.0015246155000000002	1.09648e-05	0.189109	0.828685	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	0.875100886	0.0016173859	1.09648e-05	0.174844	0.793804	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	0.837911888	0.0017097664	1.09648e-05	0.162125	0.760078	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.80201389	0.0018015369	1.09648e-05	0.150737	0.727523	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.767411892	0.0018924974	1.09648e-05	0.1405	0.696143	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.734097895	0.0019824479	1.09648e-05	0.131265	0.665931	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.7020558969999999	0.0020712284999999998	1.09648e-05	0.122903	0.636873	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.6712648999999999	0.0021586791	1.09648e-05	0.115308	0.608949	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.641695903	0.0022446596999999998	1.09648e-05	0.108388	0.582133	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.613319905	0.0023290304	1.09648e-05	0.102065	0.556399	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.586103908	0.0024116810999999998	1.09648e-05	0.0962732	0.531717	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.560011912	0.0024925018	1.09648e-05	0.0909536	0.508054	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.535008915	0.0025713926	1.09648e-05	0.0860565	0.485378	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.5110569180000001	0.0026482734	1.09648e-05	0.0815383	0.463656	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.48812092199999996	0.0027230442	1.09648e-05	0.0773609	0.442855	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.466162926	0.0027956451	1.09648e-05	0.073491	0.422941	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.44514693	0.0028660160000000003	1.09648e-05	0.0698992	0.403881	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.425036934	0.0029340869	1.09648e-05	0.0665594	0.385643	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.405799938	0.0029998179	1.09648e-05	0.0634487	0.368196	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.387398943	0.003063169	1.09648e-05	0.0605467	0.351508	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.36980194800000005	0.0031241001	1.09648e-05	0.0578349	0.335549	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.352975953	0.0031825712	1.09648e-05	0.0552971	0.320289	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.336890958	0.0032385723999999996	1.09648e-05	0.0529186	0.305701	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.321514964	0.0032920836999999997	1.09648e-05	0.050686	0.291756	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.306818969	0.0033430749999999996	1.09648e-05	0.0485876	0.278427	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.292774976	0.0033915463999999998	1.09648e-05	0.0466125	0.26569	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.27935498200000003	0.0034374877999999998	1.09648e-05	0.0447508	0.25352	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.26653398899999997	0.0034808893	1.09648e-05	0.0429938	0.241891	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.254284995	0.0035217709	1.09648e-05	0.0413333	0.230782	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.242585003	0.0035601125999999996	1.09648e-05	0.0397619	0.220171	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.23140901	0.0035959343	1.09648e-05	0.0382729	0.210035	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.220736018	0.0036292362	1.09648e-05	0.0368602	0.200355	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.21054302700000002	0.0036600281	1.09648e-05	0.0355179	0.191111	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.200811036	0.0036883101000000002	1.09648e-05	0.0342411	0.182284	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.191518045	0.0037141022	1.09648e-05	0.0330249	0.173856	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.182646054	0.0037374144	1.09648e-05	0.0318649	0.16581	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.174177065	0.0037582667	1.09648e-05	0.0307572	0.158129	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.166093075	0.0037766490999999996	1.09648e-05	0.029698	0.150797	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.158377086	0.0037925916000000003	1.09648e-05	0.028684	0.143799	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.151013098	0.0038060942	1.09648e-05	0.0277119	0.13712	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.14398611	0.003817187	1.09648e-05	0.026779	0.130746	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.137280123	0.0038258599	1.09648e-05	0.0258826	0.124665	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.130883136	0.003832143	1.09648e-05	0.0250202	0.118862	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.12477915	0.0038360361	1.09648e-05	0.0241896	0.113326	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.118956165	0.0038375594999999997	1.09648e-05	0.0233889	0.108045	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.11340117999999999	0.0038367130000000003	1.09648e-05	0.022616	0.103007	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.108103196	0.0038335266	1.09648e-05	0.0218694	0.0982025	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.10305121299999999	0.0038280004	1.09648e-05	0.0211473	0.0936199	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.09823253	0.0038201444000000003	1.09648e-05	0.0204485	0.0892497	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.093637649	0.0038099885999999996	1.09648e-05	0.0197715	0.0850823	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.089256468	0.003797533	1.09648e-05	0.0191153	0.0811087	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.08507938799999999	0.0037827976	1.09648e-05	0.0184787	0.0773202	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.081097009	0.0037658025	1.09648e-05	0.0178609	0.0737083	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.077300631	0.0037465675000000003	1.09648e-05	0.0172608	0.0702651	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.073681755	0.0037251228	1.09648e-05	0.0166778	0.0669829	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.07023227900000001	0.0037014783	1.09648e-05	0.0161112	0.0638543	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.066944604	0.0036756641000000004	1.09648e-05	0.0155603	0.0608724	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.06381113100000001	0.0036477102000000003	1.09648e-05	0.0150246	0.0580305	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.060824759000000006	0.0036176666	1.09648e-05	0.0145035	0.0553219	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.057978788	0.0035855431999999997	1.09648e-05	0.0139968	0.0527407	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.055266719	0.0035514102	1.09648e-05	0.0135038	0.0502809	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.052682351	0.0035152975	1.09648e-05	0.0130244	0.0479369	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.050219684	0.0034772551	1.09648e-05	0.0125582	0.0457033	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.047872919	0.0034373331	1.09648e-05	0.0121049	0.0435749	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.045636856	0.0033956015	1.09648e-05	0.0116643	0.0415468	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.043506095	0.0033521202999999998	1.09648e-05	0.0112362	0.0396142	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.04147573500000001	0.0033069494999999997	1.09648e-05	0.0108203	0.0377727	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.039541177000000004	0.0032601691000000003	1.09648e-05	0.0104164	0.036018	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.037697621	0.0032118592	1.09648e-05	0.0100244	0.034346	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.035940968000000004	0.0031620796999999997	1.09648e-05	0.00964402	0.0327527	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.034267016	0.0031109308000000003	1.09648e-05	0.00927518	0.0312344	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.032671767	0.0030585023	1.09648e-05	0.00891766	0.0297876	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.031151619999999998	0.0030048844	1.09648e-05	0.0085713	0.0284088	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.029702875	0.0029501570999999997	1.09648e-05	0.00823592	0.0270947	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.028322134000000002	0.0028944304	1.09648e-05	0.00791135	0.0258424	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.027006194	0.0028378042	1.09648e-05	0.0075974	0.0246489	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.025751958	0.0027803688	1.09648e-05	0.00729389	0.0235112	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.024556525000000003	0.0027222239999999997	1.09648e-05	0.00700063	0.0224269	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.023416895	0.0026634799	1.09648e-05	0.00671742	0.0213933	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.022330667999999998	0.0026042366	1.09648e-05	0.00644405	0.020408	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.021295144000000002	0.002544594	1.09648e-05	0.00618032	0.0194687	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.020307824	0.0024846623	1.09648e-05	0.00592601	0.0185732	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.019366608	0.0024245214	1.09648e-05	0.00568091	0.0177195	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.018469196	0.0023642914	1.09648e-05	0.0054448	0.0169055	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.017613488	0.0023040523	1.09648e-05	0.00521745	0.0161293	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.582789743	0.0002641238	1.14815e-05	1.23232	1.43556	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.557229744	0.0003023591	1.14815e-05	1.08822	1.41238	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.528609745	0.0003459283	1.14815e-05	0.958692	1.38643	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.496899747	0.0003951696	1.14815e-05	0.843423	1.35768	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.462189748	0.0004502478	1.14815e-05	0.741843	1.3262	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.424729749	0.0005111231	1.14815e-05	0.653126	1.29223	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.3848797499999999	0.0005775514000000001	1.14815e-05	0.57622	1.2561	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.343119751	0.0006491146999999999	1.14815e-05	0.509915	1.21823	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.299929753	0.000725273	1.14815e-05	0.452938	1.17906	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.255829754	0.0008054213000000001	1.14815e-05	0.404032	1.13907	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.2112697559999999	0.0008889376	1.14815e-05	0.362024	1.09867	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.166669757	0.000975224	1.14815e-05	0.325859	1.05822	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.122379759	0.0010637044	1.14815e-05	0.294623	1.01805	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.078659761	0.0011538848	1.14815e-05	0.267532	0.978406	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.035729762	0.0012453052	1.14815e-05	0.24393	0.939483	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	0.9937787640000001	0.0013375656	1.14815e-05	0.22327	0.901435	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	0.952912766	0.0014302961	1.14815e-05	0.205098	0.864375	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	0.9132247680000001	0.0015231866	1.14815e-05	0.18904	0.828384	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	0.874773771	0.0016159471	1.14815e-05	0.174783	0.793515	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.837596773	0.0017083176000000002	1.14815e-05	0.162071	0.7598	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.801710775	0.0018000881	1.14815e-05	0.150689	0.727256	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.767120778	0.0018910387	1.14815e-05	0.140457	0.695886	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.7338177800000001	0.0019809793	1.14815e-05	0.131226	0.665685	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.701787783	0.0020697499	1.14815e-05	0.122868	0.636637	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.671006786	0.0021571906	1.14815e-05	0.115276	0.608722	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.641448789	0.0022431613	1.14815e-05	0.108359	0.581916	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.613082792	0.002327522	1.14815e-05	0.10204	0.556192	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.5858767960000001	0.0024101527000000003	1.14815e-05	0.0962499	0.531518	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.5597937989999999	0.0024909635	1.14815e-05	0.0909324	0.507864	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.534799803	0.0025698443999999997	1.14815e-05	0.0860372	0.485196	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	0.5108568069999999	0.0026467052	1.14815e-05	0.0815206	0.463482	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	0.487928811	0.0027214561	1.14815e-05	0.0773448	0.442688	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	0.465978815	0.0027940471	1.14815e-05	0.0734762	0.422781	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	0.444970819	0.0028643981000000002	1.14815e-05	0.0698856	0.403729	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	0.42486882400000003	0.0029324591	1.14815e-05	0.066547	0.385498	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	0.405637829	0.0029981802	1.14815e-05	0.0634373	0.368057	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	0.387243834	0.0030615114	1.14815e-05	0.0605362	0.351375	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	0.369652839	0.0031224226	1.14815e-05	0.0578252	0.335421	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	0.352833844	0.0031808838	1.14815e-05	0.0552882	0.320167	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	0.33675385	0.0032368652	1.14815e-05	0.0529103	0.305584	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	0.321383856	0.0032903565	1.14815e-05	0.0506784	0.291644	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	0.30669386299999996	0.003341328	1.14815e-05	0.0485806	0.278321	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	0.29265486900000004	0.0033897895	1.14815e-05	0.0466059	0.265589	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	0.279239876	0.0034357110999999997	1.14815e-05	0.0447448	0.253423	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	0.26642388300000003	0.0034791026999999998	1.14815e-05	0.0429882	0.241799	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	0.254179891	0.0035199645	1.14815e-05	0.0413281	0.230694	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	0.242482899	0.0035582963	1.14815e-05	0.0397571	0.220086	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	0.231311907	0.0035940982	1.14815e-05	0.0382684	0.209954	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	0.220642916	0.0036273802	1.14815e-05	0.036856	0.200278	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	0.210453925	0.0036581523	1.14815e-05	0.035514	0.191037	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	0.200724935	0.0036864245	1.14815e-05	0.0342375	0.182213	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	0.191435945	0.0037122068	1.14815e-05	0.0330215	0.173789	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	0.182566956	0.0037355091999999998	1.14815e-05	0.0318617	0.165745	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	0.174101967	0.0037563317	1.14815e-05	0.0307542	0.158067	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	0.16601997799999998	0.0037747044	1.14815e-05	0.0296952	0.150738	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.15830699099999998	0.0037906272	1.14815e-05	0.0286813	0.143743	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.15094600300000002	0.0038041200000000002	1.14815e-05	0.0277094	0.137067	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.143922017	0.0038151930999999997	1.14815e-05	0.0267766	0.130695	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.137219031	0.0038238563	1.14815e-05	0.0258803	0.124616	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.130823045	0.0038301196	1.14815e-05	0.025018	0.118816	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.12472206	0.0038340031	1.14815e-05	0.0241875	0.113282	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.11890107700000001	0.0038355066999999996	1.14815e-05	0.0233869	0.108003	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.113349093	0.0038346606	1.14815e-05	0.0226141	0.102967	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.108053111	0.0038314546	1.14815e-05	0.0218675	0.0981639	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.103002129	0.0038259088	1.14815e-05	0.0211455	0.0935831	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.098185649	0.0038180431	1.14815e-05	0.0204467	0.0892145	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.09359266899999999	0.0038078677	1.14815e-05	0.0197698	0.0850488	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.08921319	0.0037954026	1.14815e-05	0.0191136	0.0810767	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.085037612	0.0037806576	1.14815e-05	0.0184771	0.0772897	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.08105683500000001	0.0037636529	1.14815e-05	0.0178593	0.0736792	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.07726186	0.0037443984	1.14815e-05	0.0172592	0.0702373	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.07364448500000001	0.0037229342	1.14815e-05	0.0166763	0.0669564	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.070196412	0.0036992802999999998	1.14815e-05	0.0161097	0.0638291	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.06690994	0.0036734566	1.14815e-05	0.0155588	0.0608483	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.063777669	0.0036454932999999998	1.14815e-05	0.0150231	0.0580074	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.060792499	0.0036154303000000003	1.14815e-05	0.0145021	0.0553	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.057947731	0.0035832976000000002	1.14815e-05	0.0139954	0.0527198	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.055236665	0.0035491552	1.14815e-05	0.0135025	0.050261	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.0526533	0.0035130232	1.14815e-05	0.0130231	0.0479179	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.050191537	0.0034749716	1.14815e-05	0.0125569	0.0456851	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.047845775	0.0034350404	1.14815e-05	0.0121036	0.0435576	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.045610616	0.0033932995	1.14815e-05	0.0116631	0.0415302	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.043480658	0.0033498092	1.14815e-05	0.0112349	0.0395985	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.041451202	0.0033046292	1.14815e-05	0.0108191	0.0377577	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.039517348	0.0032578398	1.14815e-05	0.0104152	0.0360037	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.037674597	0.0032095208	1.14815e-05	0.0100232	0.0343323	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.035918548	0.0031597424	1.14815e-05	0.0096429	0.0327397	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.034245301	0.0031085845	1.14815e-05	0.00927408	0.031222	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.032650755999999996	0.0030561471	1.14815e-05	0.0089166	0.0297757	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.031131114	0.0030025204	1.14815e-05	0.00857027	0.0283974	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.029682975	0.0029477942999999998	1.14815e-05	0.00823493	0.0270839	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.028302839	0.0028920588	1.14815e-05	0.00791039	0.0258321	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.026987406000000002	0.002835424	1.14815e-05	0.00759648	0.024639	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.025733675999999997	0.0027779899	1.14815e-05	0.007293	0.0235018	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.024538649000000003	0.0027198466	1.14815e-05	0.00699978	0.0224179	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.023399526	0.0026611041	1.14815e-05	0.0067166	0.0213847	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.022313706	0.0026018623	1.14815e-05	0.00644327	0.0203998	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.02127859	0.0025422214	1.14815e-05	0.00617957	0.0194609	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.020291676999999998	0.0024822814	1.14815e-05	0.0059253	0.0185658	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.019350869	0.0024221523	1.14815e-05	0.00568024	0.0177124	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.018453765	0.0023619142	1.14815e-05	0.00544416	0.0168987	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.6051012420000002	0.00022900920000000003	1.20226e-05	1.39015	1.4558	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.5824312429999998	0.0002623914	1.20226e-05	1.23145	1.43524	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.556851244	0.00030065070000000004	1.20226e-05	1.08745	1.41205	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.528211245	0.000344245	1.20226e-05	0.958025	1.38608	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.496491246	0.0003935122	1.20226e-05	0.842845	1.35731	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.461771248	0.0004486145000000001	1.20226e-05	0.741347	1.32583	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.424301249	0.0005095128	1.20226e-05	0.652703	1.29185	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.3844512500000001	0.0005759611	1.20226e-05	0.575861	1.25571	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.342681252	0.0006475424	1.20226e-05	0.509612	1.21784	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.299501253	0.0007237157999999999	1.20226e-05	0.452682	1.17868	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.255401255	0.0008038761	1.20226e-05	0.403815	1.13869	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.210851256	0.0008874015	1.20226e-05	0.36184	1.09829	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.166261258	0.0009736889000000001	1.20226e-05	0.325703	1.05786	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.12197126	0.0010621793	1.20226e-05	0.294488	1.0177	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.0782612619999998	0.0011523598	1.20226e-05	0.267416	0.978059	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.035351264	0.0012437902	1.20226e-05	0.24383	0.939147	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	0.9934112660000001	0.0013360407000000002	1.20226e-05	0.223183	0.90111	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	0.952558268	0.0014287712	1.20226e-05	0.205022	0.864062	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	0.91288327	0.0015216517	1.20226e-05	0.188973	0.828082	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	0.874445273	0.0016144023	1.20226e-05	0.174724	0.793224	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	0.837280275	0.0017067728	1.20226e-05	0.162019	0.75952	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	0.801406278	0.0017985333999999999	1.20226e-05	0.150643	0.726988	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	0.766828281	0.0018894741	1.20226e-05	0.140416	0.695629	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	0.733537284	0.0019794147000000003	1.20226e-05	0.131189	0.665438	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	0.701517287	0.0020681754	1.20226e-05	0.122835	0.6364	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	0.67074829	0.0021555961	1.20226e-05	0.115246	0.608495	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	0.6412012930000001	0.0022415569	1.20226e-05	0.108332	0.581699	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	0.612845297	0.0023259076999999997	1.20226e-05	0.102015	0.555984	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	0.5856483	0.0024085285000000002	1.20226e-05	0.0962276	0.531319	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	0.559575304	0.0024893194	1.20226e-05	0.0909121	0.507673	10	10	0.001
